authors,category,content,date,id,img_src,section,tags,title,topics,url
Darrell Etherington,Gadgets,"

Cinematic camera maker RED has a smartphone on the way – the Hydrogen, which boasts a great video camera as well as a “holographic display” that we know relatively little about, despite MKBHD getting some hands-on time with the phone ahead of its release. Now, we know more because RED CEO Jim Jannard named HP Labs spin-out Leia Inc. as the display tech partner (via Engadget).
Leia’s technology works using light field technology, which stacks LCDs with backlights pointing in different directions. When you combine the angles of the backlight projecting the images on screen, you can produce 3D effects visible by the naked eye. Leia’s innovation is making this work while also keeping the traditional 2D display capabilities undisturbed, so that you can switch between both modes depending on what you’re viewing.
The major hangup for content viewable on the holographic screen might be on the content side, however – Jannard said that the smartphone will use a holographic format called .h4v to render 4D content on the screen. Creators can shoot 4 cameras simultaneously from different angles to capture these playable holographs, which seems like a steep requirement for amateurs, or by converting traditionally captured 2D or 3D content, though converting 2D content is quite difficult.
At the very least, this doesn’t sound like it will be quite as gimmicky as the holographic screen on Amazon’s Fire phone, which offered very little in the way of ‘wow’ factor. But it’s still going to be a niche product – unless you happen to be receiving an intergalactic SOS from the namesake of Leia Inc.’s brand.",2017-09-08,1537856,https://tctechcrunch2011.files.wordpress.com/2017/09/leia-tech-display.gif?w=640,mobile/,red,Here’s how RED’s holographic smartphone display will work,,https://techcrunch.com/2017/09/08/heres-how-reds-holographic-smartphone-display-will-work/
Matthew Lynley,Gadgets,"Fitbit today came out with some additional news that might give Wall Street some signs of life as it looks to compete with an increasingly complicated fitness tracking environment — and the stock is surging this afternoon as a result.
Fitbit’s shares are up more than 11 percent after it announced a partnership with Dexcom, which would introduce glucose monitoring on the Ionic Smartwatch. This somewhat nudges Fitbit beyond just fitness tracking into something that’s more in the vein of health tracking in general. Starting in 2018, the Fitbit Ionic will show users data from a Dexcom G5 mobile sensor. It’s a collaboration that’s aimed at developing and marketing products to better manage diabetes.
Fitbit is well known for its fitness trackers, but increasingly there’s been a proliferation of trackers that focus on all areas of health. The Apple Watch is trying to move further into something that’s broader than simply fitness, and there are startups like Proof looking to pick away little niches like tracking blood alcohol content. The sum of all these little niches may end up as a comprehensive health tracking device, though cramming them all into one piece of hardware may prove more challenging than initially expected.
It’s a nice jump and a reprieve from a pretty ho-hum month for Fitbit, which has seen a slight bump in its performance.

Still, any sign of life that alters the calculus of the kind of business Fitbit can build means there’s likely going to be a big stock price swing like we’re seeing today. Fitbit has barely sustained “unicorn” status, but it’s nowhere near where it was when it went public, and has had to fight to convince Wall Street that it’s a real, healthy company.",2017-09-07,1537477,https://tctechcrunch2011.files.wordpress.com/2017/08/fitbit_ionic_3qtr_sport_adidas.jpg?w=738,mobile/,dexcom,Fitbit is surging after it announced a big health partnership,"fitbit,apple-watch",https://techcrunch.com/2017/09/07/fitbit-is-surging-after-it-announced-a-big-health-partnership/
Romain Dillet,Apps,"Apple is holding a keynote today at the brand new Steve Jobs Theater on Apple Campus, and the company is expected to unveil new iPhone models, a new Apple Watch as well as a new Apple TV. At 10 AM PT (1 PM in New York, 6 PM in London, 7 PM in Paris), you’ll be able to watch the event as the company is streaming it live.
You know what September means. It means that Apple is about to unveil a new iPhone. But this year is going to be different as the company should unveil not one, not two but three different models. There should be a new iPhone 8 and iPhone 8 Plus as well as a mysterious iPhone X. There were many leaks already, but some details are still unclear. Also, you can count on a new Apple Watch as well as a much more powerful Apple TV. It’s going to be a packed event.
If you have the current Apple TV, you can download the Apple Events app in the App Store. It lets you stream today’s event and rewatch old events. Users with old Apple TVs can simply turn on their devices. Apple is pushing out the “Apple Events” channel so that you can watch the event.
And if you don’t have an Apple TV, the company also lets you live-stream the event from the Apple Events section on its website. This video feed only works in Safari and Microsoft Edge; the good news is that it works on macOS, iOS and Windows 10 – chances are you have at least one device running Safari or Edge.
So to recap, here’s how you can watch today’s Apple event:
Of course, you also can read TechCrunch’s live blog if you’re stuck at work and really need our entertaining commentary track to help you get through your day.",2017-09-12,1538898,https://tctechcrunch2011.files.wordpress.com/2015/06/apple-wwdc-20150411.jpg?w=738,gadgets/,"iphone-event-2017,iphone-event,iphone",How to watch the live stream for today’s Apple iPhone keynote,apple,https://techcrunch.com/2017/09/12/how-to-watch-the-live-stream-for-todays-apple-iphone-keynote/
Devin Coldewey,Gadgets,"It’s easy enough to put an always-on camera somewhere it can live off solar power or the grid, but deep in nature, underground, or in other unusual circumstances every drop of power is precious. Luckily, a new type of sensor developed for DARPA uses none at all until the thing it’s built to detect happens to show up. That means it can sit for years without so much as a battery top-up.
The idea is that you could put a few of these things in, say, the miles of tunnels underneath a decommissioned nuclear power plant or a mining complex, but not have to wire them all for electricity. But as soon as something appears, it’s seen and transmitted immediately. The power requirements would have to be almost nil, of course, which is why DARPA called the program Near Zero Power RF and Sensor Operation.
	
The sensor is built to detect infrared light waves, invisible to our eyes but still abundant from heat sources like people, cars, fires, and so on. But as long as none are present, it is completely powered off.
But when a ray does appear, it strikes a surface is covered in tiny patches that magnify its effect. Plasmons are a sort of special behavior of conducting material, which in this case respond to the IR waves by heating up.
“The energy from the IR source heats the sensing elements which, in turn, causes physical movement of key sensor components,” wrote DARPA’s program manager, Troy Olsson, in a blog post. “These motions result in the mechanical closing of otherwise open circuit elements, thereby leading to signals that the target IR signature has been detected.”
Think of it like a paddle in a well. It can sit there for years without doing a thing, but as soon as someone drops a pebble into the well, it hits the paddle, which spins and turns a crank, which pulls a string, which raises a flag at the well-owner’s house. Except, as Olsson further explains, it’s a little more sophisticated.
“The technology features multiple sensing elements—each tuned to absorb a specific IR wavelength,” he wrote. “Together, these combine into complex logic circuits capable of analyzing IR spectrums, which opens the way for these sensors to not only detect IR energy in the environment but to specify if that energy derives from a fire, vehicle, person or some other IR source.”
The “unlimited duration of operation for unattended sensors deployed to detect infrequent but time-critical events,” as the researchers describe it, could have plenty of applications beyond security, of course: imagine popping a few of these all over the forests to monitor the movements of herds, or in space to catch rare cosmic events.
The tech is described in a paper published today in Nature Nanotechnology.",2017-09-11,1539117,https://tctechcrunch2011.files.wordpress.com/2017/09/neu_pmr_coverart_1.jpg?w=738,gadgets/,darpa,This tiny sensor could sleep for years between detection events,,https://techcrunch.com/2017/09/11/this-tiny-sensor-could-sleep-for-years-between-detection-events/
John Biggs,Gadgets,"As a fan of electronic guitars — as opposed to plain-old electrics — the Jammy seems like a very interesting piece of kit. Designed to be played like a regular guitar, you fret on the top part of the neck and strum the strings on the bottom half. Because it has only five frets you change the octave by pulling the neck out from 0 to the full length of 12 inches.
Design house RnD64 created the Jammy and will be shipping it later this year. There’s no pricing and the website features a vague promise of a special price if you leave your email address, which suggests this is a bit of a fishing expedition — that expandable neck is probably a bear to engineer. That said, I’m a sucker for wild music ideas, and this fits the bit.
“Direct audio output allows you to stream music straight into your earphones or amp, no smartphone or tablet needed,” wrote the creator Dmitry Shemet. “You can play in a stand-alone mode or jam along with a virtual backing band — Jammy’s onboard presets provide you with the bunch of unique guitar sounds — from classical nylon strings to heavily distorted metal tones.”
Like so many pieces of potential vaporware, let’s hope all of the weirdness gets knocked out of this product when and if it ships. Until then, we who are about to rock on normal guitars salute you.",2017-09-11,1538770,https://tctechcrunch2011.files.wordpress.com/2017/09/screen-shot-2017-09-11-at-6-17-57-pm.png?w=738,gadgets/,"neck,guitars,music",The Jammy is a steel string guitar that fits in a pocket,,https://techcrunch.com/2017/09/11/the-jammy-is-a-steel-string-guitar-that-fits-in-a-pocket/
Romain Dillet,Gadgets,"The current Apple TV is nearly two years old. That’s why it’s not surprising to learn that Apple has been working on a new device for a while. This weekend, an upcoming build of iOS 11 for the next iPhone was leaked and contains a ton of information about unreleased products, including the next Apple TV.
A previous leak of the HomePod firmware already indicated that Apple was working on an Apple TV with 4K video support. The new device could also support various high-dynamic range standards, such as Dolby Vision, HDR10 and Hybrid Log-Gamma. The company could announce 4K videos on the iTunes Store as well as in the Netflix app.
And now, Steve Troughton-Smith discovered some of the technical specs of the next Apple TV. According to him, the media player is going to receive a major performance gain with a lot more computing power and RAM:
Apple first shipped the A10 with the iPhone 7 last year. The A10X is an updated version of this chip optimized for the most recent iPad Pro. It’s a surprisingly fast system-on-a-chip. It’s sometimes even faster than a MacBook.
The current Apple TV sports an A8 system-on-a-chip, the one that was developed for the iPhone 6. It’s a bit hard to grasp Apple’s progress when it comes to silicon. According to Geekbench, when you compare the A10X with the A8, the A10X is 1.7 times faster for single-core tasks, 2.8 times faster for multi-core tasks and 5.7 times faster for Metal-focused, GPU-intensive tasks. It’s a huge improvement overall.
This upgrade in particular is going to feel great when you’re trying to stream 4K videos. Skipping forward and backward should feel snappy. And your videos will never buffer, even if you’re trying to play 4K videos with 60 frames per second (the new iPhones should let you shoot 4K videos with 60 FPS).
In addition to a faster system-on-a-chip, Apple could also include 3GB of RAM instead of 2GB. This way, you’ll be able to cache a good chunk of the movie or TV show you’re currently streaming.
Apple could announce the new Apple TV as early as tomorrow during its annual September press conference. The company could also use this opportunity to showcase some new video games running on the Apple TV as it’s quite a capable device now.",2017-09-11,1538735,https://tctechcrunch2011.files.wordpress.com/2015/07/apple-tv.jpg?w=738,gadgets/,"iphone-8-event,rumor","Get ready for a new, much more powerful Apple TV","apple-tv,apple",https://techcrunch.com/2017/09/11/get-ready-for-a-new-much-more-powerful-apple-tv/
Natasha Lomas,Gadgets,"We are but days away from the event of the Apple calendar year when the company pulls the curtain up on new iPhone models. And yet the leaks keep coming.
The latest juicy tidbit is what looks to be the official names of the three models Apple is rumored to be announcing next Tuesday — and they suggest Cupertino is skipping its usual ‘S’ generation convention for this release, as well as throwing in a curve ball christening for the most expensive model of the trio.
The top-of-the-range iPhone, which is expected to ditch the home button to make way for more screen real-estate, replacing the fingerprint-powered Touch ID with a facial recognition alternative, has been referred to as ‘D22’ in a leaked iOS 11 firmware build.
But according to a developer who’s being sifting through the firmware the official name will be the iPhone X. 
Which is at least not iPhone Ferrari, as was another of its rumored codenames.
While the other two iPhone models are set to be named the iPhone 8 and iPhone 8 Plus, according to the leak, meaning Apple is eschewing an iterative iPhone 7s/7s Plus release — underlining how the company wants this release to be interpreted; i.e. not at all iterative.
At this point you do have to wonder whether Apple is retiring the iPhone ‘s’ cycle for good — something TC’s Editor in Chief Matthew Panzarino was calling for back in 2015 at the time of the iPhone 6s and 6s Plus.
After all, when you’re asking people to shell out as much as $1,000 or more for their next smartphone — as has been the rumored price-tag for the incoming iPhone X — there’s rather a lot of perceived value resting on a name.",2017-09-09,1538365,https://tctechcrunch2011.files.wordpress.com/2016/03/512267806.jpg?w=738,gadgets/,"iphone-x,iphone-8,iphone",And now the names of Apple’s new iPhones look to have leaked…,apple,https://techcrunch.com/2017/09/09/and-now-the-names-of-apples-new-iphones-look-to-have-leaked/
Devin Coldewey,Gadgets,"Magnetic storage, and we’re talking tape here, is good for long-term storage because it’s cheap and stable — unlike solid state drives and volatile memory, which are quick but expensive and better for temporary storage. New research might lead to a method that combines the best of both worlds.
The main problem with magnetic storage is that it tends to require a charged coil that must physically move to the location on the disk that it needs to write to and directly switch the direction of magnetization. Solid state storage lets the file system write to anywhere in its many gigabytes instantly. It’s like the difference between writing down an address and driving to it.
But if magnetic storage could be stored as addressable cells, it would be quick to write but would maintain its 1 or 0 status indefinitely. That’s what the researchers at ETH Zurich are attempting to do — and have done, at least with a single cell.
Instead of having a coil touch a magnetic medium, a tiny cobalt dot 500 nanometers wide sits near a platinum wire. When electricity flows through the wire, stray electrons with spin opposite that of the cobalt accumulate at the edge, and eventually cause the whole dot to flip its magnetic orientation.
The team demonstrated this back in 2011 but just published a new paper showing how fast this whole thing happens — they watched it by blasting it with a scanning microscopic x-ray machine, which is pretty awesome. Turns out the whole bit flipping process takes less than one nanosecond.
Not only that, but they flipped it back and forth trillion (!) times at 20 million times per second, and observed nothing suggesting the effect was weakening or becoming unreliable.
They plan to make it even faster and work with a smaller current, and possibly change the shape of the dot — for all they know, a square might flip faster than a circle. My guess is that they’re putting off the really hard part, which is putting billions of these things in a huge, addressable array. Not much use storing a single 0 or 1 — I can do that with a coin.
Ultimately this or a technology like it could lead to instantly writable but enduring storage that requires no power to keep its data intact; it could be used as RAM or long term storage, assuming it gets cheap enough to use for either. That’s for them to figure out.
The research is detailed in the latest issue of the journal Nature Nanotechnology.",2017-09-08,1538245,https://tctechcrunch2011.files.wordpress.com/2016/05/magnet.jpg?w=738,gadgets/,eth-zurich,Zapping cobalt nanodots could lead to magnetic RAM,,https://techcrunch.com/2017/09/08/zapping-cobalt-nanodots-could-lead-to-magnetic-ram/
Matt Burns,Gadgets,"The American Red has teamed up with the UPS Foundation and drone manufacturer CyPhy Works to bring drones to sites of natural disasters. The goal is to use drones tethered to the ground to assess damages through constant aerial observations. This is where CyPhy Works comes in.
The pilot program utilizes CyPhy Works’ Persistent Aerial Reconnaissance and Communications (PARC) platform. In this test the platform will provide constant power to a drone flying stationary at 400ft through the use of a tether. Since the drone is tied to the ground, constant power can be provided from a ground-based generator thus providing uninterrupted surveillance for days or weeks at a time. A 30X zoom camera will then be used to surveil tens of miles around the drone and would be able to assess the impact of a disaster to best direct relief efforts and later to accelerate insurance payout.
The parties involved agreed to launch a one week, onsite trial in an area heavily flooded by Hurricane Harvey. If successful, it could be used again following Hurricane Irma.
The Boston-based CyPhy Works has been testing this tethered platform in different scenarios. During Forth of July fireworks and the Boston Marathon, CyPhy works provided hours of aerial surveillance to the Boston Police Department. The test with the Red Cross takes CyPhy Works out of Boston and potentially in locations without a power grid or general utilities.",2017-09-08,1537863,https://tctechcrunch2011.files.wordpress.com/2017/09/c3muiqmweaumbud.jpg?w=738,gadgets/,"drone,wireless,robotics,emerging-technologies",Red Cross to start testing drones in disaster relief efforts,,https://techcrunch.com/2017/09/08/red-cross-to-start-testing-drones-in-disaster-relief-efforts/
Darrell Etherington,Gadgets,"

Cinematic camera maker RED has a smartphone on the way – the Hydrogen, which boasts a great video camera as well as a “holographic display” that we know relatively little about, despite MKBHD getting some hands-on time with the phone ahead of its release. Now, we know more because RED CEO Jim Jannard named HP Labs spin-out Leia Inc. as the display tech partner (via Engadget).
Leia’s technology works using light field technology, which stacks LCDs with backlights pointing in different directions. When you combine the angles of the backlight projecting the images on screen, you can produce 3D effects visible by the naked eye. Leia’s innovation is making this work while also keeping the traditional 2D display capabilities undisturbed, so that you can switch between both modes depending on what you’re viewing.
The major hangup for content viewable on the holographic screen might be on the content side, however – Jannard said that the smartphone will use a holographic format called .h4v to render 4D content on the screen. Creators can shoot 4 cameras simultaneously from different angles to capture these playable holographs, which seems like a steep requirement for amateurs, or by converting traditionally captured 2D or 3D content, though converting 2D content is quite difficult.
At the very least, this doesn’t sound like it will be quite as gimmicky as the holographic screen on Amazon’s Fire phone, which offered very little in the way of ‘wow’ factor. But it’s still going to be a niche product – unless you happen to be receiving an intergalactic SOS from the namesake of Leia Inc.’s brand.",2017-09-08,1537856,https://tctechcrunch2011.files.wordpress.com/2017/09/leia-tech-display.gif?w=640,gadgets/,red,Here’s how RED’s holographic smartphone display will work,,https://techcrunch.com/2017/09/08/heres-how-reds-holographic-smartphone-display-will-work/
